-0,0443139901866506
0,0207901252041643
-0,0854395969750574
-0,0767346580898086
-0,234702175900711
-0,0988914024588035
-0,0388222640895375
-0,00584162962751254
-0,00336471262078952
0,00827515711359693
-0,0306535792523041
-0,0411640352536399
-0,112008749907382
-0,101985312138018
0,00295551591171621
-0,153393194001772
0,0357034729846536
-0,149945926970202
0,0126974254364422
-0,120594659036088
-0,173141629573432
-0,11178383260435
-0,0818698088822923
-0,0155431841897345
-0,134811261466454
0,0120272312000519
-0,129374834207052
0,0310839374816182
-0,0975889374815686
-0,0209747453201805
0,052273272694034
-0,227976642978181
-0,178019019576592
-0,0791425831293333
-0,0180763922026814
-0,00348442325912738
0,00552755771139479
-0,00801557249415362
-0,0300851051006136
-0,0755930758405434
-0,0385113025186929
-0,107140855086353
0,0406964550183548
0,0130935894834845
0,0347271724973306
-0,100080361489993
-0,0366972850196051
-0,0738895603119083
-0,0522466019402628
-0,0131011829625853
-0,0233919685998595
0,0504193496712134
-0,109416882747012
0,00756336061988256
-0,153419219898723
-0,186480171028368
-0,189150125583805
-0,00511679361197673
-0,0642948988551111
-0,252114625825067
-0,185976524573745
-0,115049073167049
-0,0055319403337492
0,00569023657720913
-0,00604860129531028
-0,00392841270606683
-0,0110001039958481
-0,0336457891408727
-0,0303108024319572
-0,0784320268177649
-0,00592313973174253
0,0140512540432552
-0,0697934120873556
-0,157676931734825
0,0244815186748961
-0,0452387767522818
-0,105842914124363
-0,105580871670848
-0,0518316308888574
-0,055711244103555
-0,0210601855767252
0,0479075431546971
-0,116736851956194
0,0829720865656425
-0,144036518054073
-0,128383927476142
-0,0742289585065706
-0,202905841477113
-0,140662001472758
-0,0854252038880129
-0,00907349930044235
0,00812686077772132
-0,00198765473067186
0,00813781666482697
0,00752780438261392
0,0475617030371047
0,0697690386061175
0,00166560218366033
-0,0997587458606295
-0,0592737843566288
-0,0773292003804486
-0,0630047911781631
0,0488837533159134
-0,0898356317395467
-0,0368264299736894
0,0465305459142951
-0,0196123863915063
0,150128471969617
-0,0148894872320694
0,0117663622890072
-0,117548940783565
-0,15257665268819
-0,167272665021159
-0,229056313733933
-0,253594457086583
-0,138398399968151
-0,121514717571503
-0,0658724627440608
-0,0070383852667182
-0,00787654448201719
0,00390158670670427
-0,0085498232760233
-0,00111410626233053
0,0454226030162278
0,109341708108411
0,166452616170381
0,139200240840298
0,145234236788235
0,0701603661098875
-0,0159219099100805
0,0773270258356337
0,12201264499134
-0,00968431144628003
0,0370709259976003
-0,0466267501623106
-0,0270151289259863
0,0219477441611264
-0,0274153933794684
-0,00242615837268414
0,0940801781029666
-0,00997567624303143
-0,100281360143431
-0,117757809514369
-0,113597524210713
-0,137702812541762
-0,0795873120579633
-0,00708772593644274
-0,00327660509072086
0,00798991846758403
-0,00481087840851903
0,00198738292078271
0,0117324214786294
0,0169222598325602
0,0599908884378757
0,0883635159461416
0,193118726748758
0,172133364650082
0,176665808131406
0,249021232361333
0,281747474715339
0,325959574821443
0,2702992592912
0,257155660693491
0,234271556777095
0,287336661781339
0,324524512642081
0,372890716040595
0,296802762380393
0,14662730065281
0,0944086505246178
0,0489855036107854
0,00525107348842725
0,00940813136867858
-0,0115826791420727
-0,00186104130485791
0,00152867440671133
-0,00825229078449881
-0,00299372719274542
-0,00237910897116135
0,00539910062772274
0,000509196446277672
0,00168808000782938
-0,00324682165430283
0,0119762760429216
0,0287165314476823
0,0753684521340505
0,0577145984147633
0,0474229016582489
-0,00283403560890375
0,031579940376627
0,0473331364495046
0,0854949961560189
0,104938810193068
0,120339551991711
0,119820914116537
0,0851296085683376
0,0581630732269729
0,0242704167812186
0,0132557440575562
-0,00512584738216784
0,00335102304410062
-0,00131590920643507
-0,0045750013154815
-0,00810201955870819
-0,00321208015699502
-0,000342615773129563
-0,00848798844892904
-0,00794198825859557
-0,00538001240467194
0,00297168474451344
-0,000945223309890143
1,66402182025349E-05
0,00324140078033078
-0,00569253613604535
0,0120316364317811
0,00852284197581327
0,00974755607849104
0,0109778381076312
0,0150343135028131
0,0137980941692403
0,0115844101794736
0,000461840753075873
0,0159768537823436
0,00603014101971669
0,00894782101308744
0,000877096778876735
0,0144578718666358
0,0024386287553471
-0,0041400527181756
-0,00856690182283842
-0,00149373566335707
0,00601494531892936
1,0462530702512
-1,97831864488457
1,18944202930077
1,47786574277293
1,11635052270735
2,05135125057459
0,730884118966542
1,54441382945629
1,6819769171435
0,487067614160684
0,91993883058867
0,772194168193579
0,930948056521976
1,54858288942397
-1,44073391060059
2,22803998953742
0,466105537118369
-1,9691233376204
0,966647822205573
-2,19199214968915
-1,39977410254053
-1,18071639904078
-1,04946231843845
0,446043938208889
1,20967954140274
-0,0251740462633765
-2,22509930151607
2,39909169015329
-2,20622022733632
1,37243309428459
0,701061647839524
-0,344180945369801
-1,61626329578609
0,70150039346127
-1,12190094986598
2,47413624591416
-0,481326431924791
-0,610949029177177
-2,24659237238979
-1,40586129248241
1,64883189292263
-1,6478758177745
-2,63103659779476
-2,11059053342623
1,11654489839565
1,30475145637072
1,73522072805439
-0,378956596276354
0,827350602120653
1,48439254437204
1,3471902933566
-0,631961459769303
-0,840418824874836
1,38412299331055
-1,16849337295318
-1,00675476810737
-1,12747693925925
1,71855994654357
-2,08017246425144
-0,949478208686811
2,25559852974602
-1,08688391040754
1,64486684875734
1,45206151898473
2,74963289971574
0,823043091367266
0,0367585495229429
0,0126452956845488
1,95548502877505
1,97371729356662
1,86281784698198
-1,07178767772948
-1,10733775370729
-2,32110367815692
-1,25391167318908
-0,375065495820939
-2,34641028456369
1,21694595547776
-0,652265337292615
-1,286076386911
-0,319563303762996
1,7940802423537
-0,342145408724026
0,764598356137438
-1,72517601700467
0,358273509316014
-1,67526531917229
1,40328276259998
0,988721372819731
2,79248775686316
-0,920393116046016
1,04232960503075
-2,32341803424443
2,37970557318695
0,518583683424236
2,63899968353305
-1,27693602237256
2,05568183319752
2,28436441014497
0,732848785350974
